Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012]
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Slovenia,SVN,,,,,,88500000,214483506.1,331238039.9,-431278193.5,910608791.2,-564681919.1,-890965467.9,-211671099.9
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Solomon Islands,SLB,,,,,,-17004371.86,-29335978.42,-52245323.38,-91144003.08,-116753322.3,-235608044.6,-140957746.6,-65715734.7
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Somalia,SOM,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,South Africa,ZAF,,,,,,-5612683803,5305504771,-3604679769,-12004584138,-6313190334,-3854564952,-4292687424,-1727159492
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,South Sudan,SSD,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Spain,ESP,,,,,,17349440696,72311499268,72862746153,-3926329889,2378551232,-3280994808,10145188077,-31426935831
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Sri Lanka,LKA,,,,,,-234000000,-450400000,-548000000,-690500000,-384000000,-435059000,-895920000,-812893568.8
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,St. Kitts and Nevis,KNA,,,,,,-92994488.89,-110415630.4,-134484438.1,-177906026.7,-130750839.3,-116268480,-109632707,-100443035.6
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,St. Lucia,LCA,,,,,,-78233429.63,-233934733.3,-271891074.1,-161210706.3,-146397591.1,-121296972.6,-96848043.7,-106921100.7
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,St. Martin (French part),MAF,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,St. Vincent and the Grenadines,VCT,,,,,,-40087314.81,-109112344.4,-119406900,-159243360,-110221666.3,-97218108.89,-85623860.37,-125325930.7
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Sudan,SDN,,,,,,-1561689997,-1841833814,-1504379838,-1653120315,-1726298403,-2063730998,-2313694286,-2487568924
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Suriname,SUR,,,,,,-27900000,163400000,246700000,231400000,93400000,247700000,-72895402.67,-69287407.76
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Swaziland,SWZ,,,,,,23820974.18,-121645718.8,-14329113.11,-113670312.4,-58689385.68,-131753962,-102218688.6,-96114861.81
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Sweden,SWE,,,,,,16173020216,-652526783.1,9255487602,-7162889959,16406456129,21110030892,16343266951,12692543366
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Switzerland,CHE,,,,,,51368902312,31562716792,18590543854,27293189256,-2954454437,51765124137,21533503178,34547737767
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Syrian Arab Republic,SYR,,,,,,-500000000,-659000000,-1241959115,-1465623386,-2569548272,-1469196863,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Tajikistan,TJK,,,,,,-54479300,-338627400,-359967400,-375787400,-15819400,15675300,-67496200,-198280200
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Tanzania,TZA,,,,,,-935520591.7,-403038991.4,-581511807,-1383260000,-952630000,-1840053812,-1229403285,-1706946137
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Thailand,THA,,,,,,-7554132823,-8480341310,-8312493362,-4445056066,-683125957.1,-4487865221,-4977059299,1936865598
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Timor-Leste,TMP,,,,,,,-8478084.462,-8695061.688,-39697970.75,-49930822.91,-28515977.97,-81276074.3,-6234615.963
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Togo,TGO,,,,,,-91863746.95,-91738204.87,-49865755.08,-39820881.46,-11113833.89,-48641465.18,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Tonga,TON,,,,,,-7204705.15,-10057726.27,-27656859.33,-6427602.973,-423983.4539,-11919643.28,-27743147.22,-8090721.583
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Trinidad and Tobago,TTO,,,,,,-598700000,-512700000,-830000000,-2100800000,-709100000,-549400000,-155700000,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Tunisia,TUN,,,,,,-712714847.3,-3239909093,-1515345044,-2600674976,-1525244858,-1334497695,-432666011.6,-1554269129
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Turkey,TUR,,,,,,-8967000000,-19261000000,-19941000000,-17211000000,-7110000000,-7572000000,-13698000000,-8944000000
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Turkmenistan,TKM,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Turks and Caicos Islands,TCA,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Tuvalu,TUV,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Uganda,UGA,,,,,,-379808340.7,-644262499.9,-792305780.9,-728860900.7,-841570802.7,-539747540.7,-895293858,-1721169095
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Ukraine,UKR,,,,,,-7533000000,-5737000000,-9218000000,-9903000000,-4654000000,-5759000000,-7015000000,-6627000000
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,United Arab Emirates,ARE,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,United Kingdom,GBR,,,,,,-96615160033,-68497198331,126017000000,69639832014,-30059868961,-23245497432,55905425381,14951726742
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,United States,USA,,,,,,-76402000000,1772000000,192876000000,18990000000,159938000000,95231000000,178782000000,221879000000
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Uruguay,URY,,,,,,-811140545.6,-1494522937,-1240075741,-2116600571,-1512181816,-2348781861,-2543749363,-2718407965
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Uzbekistan,UZB,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Vanuatu,VUT,,,,,,-12482591.3,-42715316.3,-33521395.03,-37208624.3,-32090449.59,-40385809.51,-57123160.41,-37195633.84
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,"Venezuela, RB",VEN,,,,,,-1922000000,2032000000,-1462000000,-143000000,4405000000,-73000000,-4919000000,-756000000
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Vietnam,VNM,,,,,,-1889000000,-2315000000,-6516000000,-9279000000,-6900000000,-7100000000,-6480000000,-7168000000
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Virgin Islands (U.S.),VIR,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,West Bank and Gaza,WBG,,,,,,-33576554.02,106465764.4,-36339777.68,-59786039.23,-315821408.3,-103364611.9,-606079157.5,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,"Yemen, Rep.",YEM,,,,,,302056736.8,-1120975102,-917299000,-1554624168,-129193634.2,93325353.29,712813328.9,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Zambia,ZMB,,,,,,-356940000,-615790000,-1323900000,-938600000,-425601000,-633900000,-1106300000,-889200000
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Zimbabwe,ZWE,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Arab World,ARB,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Caribbean small states,CSS,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,East Asia & Pacific (all income levels),EAS,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,East Asia & Pacific (developing only),EAP,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Euro area,EMU,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Europe & Central Asia (all income levels),ECS,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Europe & Central Asia (developing only),ECA,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,European Union,EUU,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Heavily indebted poor countries (HIPC),HPC,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,High income,HIC,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,High income: OECD,OEC,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,High income: nonOECD,NOC,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Latin America & Caribbean (all income levels),LCN,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Latin America & Caribbean (developing only),LAC,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Least developed countries: UN classification,LDC,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Low & middle income,LMY,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Low income,LIC,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Lower middle income,LMC,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Middle East & North Africa (all income levels),MEA,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Middle East & North Africa (developing only),MNA,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Middle income,MIC,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,North America,NAC,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Not classified,INX,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,OECD members,OED,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Other small states,OSS,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Pacific island small states,PSS,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Small states,SST,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,South Asia,SAS,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Sub-Saharan Africa (all income levels),SSF,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Sub-Saharan Africa (developing only),SSA,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,Upper middle income,UMC,,,,,,,,,,,,,
"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,World,WLD,,,,,,,,,,,,,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Afghanistan,AFG,,,870,920,920,1020,1080,1230,1270,1500,1610,1700,1930
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Albania,ALB,4080,4530,4730,5140,5610,6120,6920,7380,8350,8690,8480,9070,9280
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Algeria,DZA,7460,8050,8430,9130,9590,10300,10700,11450,11770,11830,12270,12500,12860
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,American Samoa,ASM,,,,,,,,,,,,,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Andorra,ADO,,,,,,,,,,,,,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Angola,AGO,2190,2290,2690,2820,3080,3570,4260,5320,5720,6200,6230,6270,6720
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Antigua and Barbuda,ATG,14240,14240,14380,15560,16530,18070,20940,23310,23400,20550,19240,18740,19320
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Argentina,ARG,,,,,,,,,,,,,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Armenia,ARM,2380,2690,3120,3630,4120,4850,5720,6680,7390,6280,6620,7180,7780
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Aruba,ABW,,,,,,,,,,,,,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Australia,AUS,25630,26740,27980,28950,30360,31320,32840,34820,35850,38670,37440,40000,42540
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Austria,AUT,28450,28440,30090,31020,32590,33300,36220,37560,39690,38890,40430,42600,43850
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Azerbaijan,AZE,3350,3710,4130,4650,5110,6290,8580,10570,12320,13730,14620,14590,14860
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,"Bahamas, The",BHS,20020,20610,21070,20900,21270,22100,22930,23380,23100,21390,21280,21850,21540
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Bahrain,BHR,30570,30380,29750,30850,30950,32070,33300,34120,33350,29180,31820,,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Bangladesh,BGD,1140,1200,1270,1350,1450,1560,1720,1870,2030,2150,2290,2460,2640
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Barbados,BRB,11320,11180,11350,11710,12240,12910,13790,14590,14660,14280,14660,14930,15080
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Belarus,BLR,5770,6230,6700,7390,8520,9680,11000,12250,13770,13790,15080,16410,16750
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Belgium,BEL,28310,29000,30450,30760,31510,32400,34560,35960,37560,36670,38900,40210,40680
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Belize,BLZ,6110,6480,6660,7320,7840,8090,6820,6780,7020,7360,7670,7940,8260
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Benin,BEN,1200,1270,1290,1320,1360,1400,1450,1520,1580,1580,1590,1640,1710
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Bermuda,BMU,,,,,,,,75170,74870,70050,69340,66640,66390
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Bhutan,BTN,2860,3070,3310,3500,3700,4020,4370,5140,5300,5560,6050,6560,7170
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Bolivia,BOL,3340,3410,3480,3530,3690,3920,4180,4400,4710,4800,4950,5200,5400
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Bosnia and Herzegovina,BIH,4840,5040,5280,5540,5980,6440,7230,7940,8800,8720,8850,9350,9650
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Botswana,BWA,7630,7990,7590,8290,8530,9340,10370,11560,12270,11660,12510,13930,14650
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Brazil,BRA,8500,8620,8860,9050,9730,10260,10920,11820,12520,12510,13520,14030,14320
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Brunei Darussalam,BRN,58620,60280,62230,63980,64760,65820,69520,70570,69270,67530,,,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Bulgaria,BGR,6080,6780,7740,8350,8970,9840,10800,11560,13460,13520,13950,14790,15450
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Burkina Faso,BFA,840,890,920,980,1030,1120,1200,1240,1300,1310,1390,1430,1550
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Burundi,BDI,580,580,590,570,590,610,640,670,690,690,710,730,750
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Cambodia,KHM,1050,1140,1200,1310,1450,1660,1880,2090,2230,2230,2350,2500,2690
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Cameroon,CMR,1710,1760,1830,1940,2040,2090,2210,2250,2330,2360,2390,2470,2550
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Canada,CAN,27690,28470,29150,30510,32100,34380,36570,37880,38580,37220,38380,41330,42270
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Cabo Verde,CPV,2750,2860,2970,3120,3470,3740,4110,4920,5310,5460,5600,6020,6530
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Cayman Islands,CYM,,,,,,,,,,,,,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Central African Republic,CAF,540,570,590,570,600,620,670,730,760,820,870,920,980
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Chad,TCD,730,700,330,710,1100,1380,1660,1620,1640,1650,1850,1850,1930
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Channel Islands,CHI,,,,,,,,,,,,,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Chile,CHL,9320,9720,9940,10320,10880,11700,13400,14660,14950,14840,17010,19030,20450
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,China,CHN,2830,3110,3430,3850,4340,4930,5720,6700,7480,8130,9010,9940,10900
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Colombia,COL,6540,6660,6810,7050,7510,7990,8660,9340,9690,9800,10150,10820,11380
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Comoros,COM,1250,1290,1320,1340,1340,1410,1440,1450,1450,1450,1460,1480,1520
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,"Congo, Dem. Rep.",ZAR,250,240,260,270,290,300,330,340,340,360,380,400,430
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,"Congo, Rep.",COG,2590,2670,2830,2920,2790,2940,3120,3180,3570,3690,4080,4140,4540
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Costa Rica,CRI,6960,7330,7630,7980,8580,9340,10410,10970,11540,11070,11790,12460,13070
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Cote d'Ivoire,CIV,2150,2180,2150,2140,2230,2300,2350,2410,2480,2540,2580,2460,2680
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Croatia,HRV,10730,11460,12370,12980,14200,14930,16440,18290,19660,18710,18070,19550,20200
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Cuba,CUB,8670,9160,9380,9930,10750,12340,14290,15660,16660,17040,17680,18520,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Curacao,CUW,,,,,,,,,,,,,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Cyprus,CYP,18190,19810,20670,21330,22190,23400,25100,26350,29790,31230,30300,31540,29840
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Czech Republic,CZE,15320,16390,16930,18140,19140,20420,22150,23660,24770,24260,23990,25230,25480
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Denmark,DNK,28240,29040,30390,30260,32410,33660,36750,38070,40460,39240,41860,42960,44070
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Djibouti,DJI,,,,,,,,,,,,,
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Dominica,DMA,5170,5560,5460,5990,6240,6450,7580,7740,8580,9250,9520,9630,9450
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Dominican Republic,DOM,5460,5590,5920,5790,5830,6670,7530,8280,8860,9130,9880,10340,10790
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Ecuador,ECU,5310,5680,5950,6100,6630,7130,7570,7810,8460,8450,8710,9420,9920
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,"Egypt, Arab Rep.",EGY,6260,6530,6610,6830,7180,7610,8560,9100,9760,10070,10360,10330,10600
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,El Salvador,SLV,4880,5050,5210,5390,5610,5980,6410,6810,7030,6770,6920,7150,7280
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Equatorial Guinea,GNQ,6920,7940,10160,9980,12850,16270,17460,20870,17780,25850,20000,23830,23810
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Eritrea,ERI,1150,1220,1220,1150,1150,1180,1160,1170,1040,1050,1050,1130,1190
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Estonia,EST,9500,10220,11420,12630,13990,15860,18140,20130,20960,19350,19380,21960,23280
"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,Ethiopia,ETH,480,520,520,500,570,640,720,800,880,940,1040,1150,1240
